-2,56000E+0001	-2,91600E-0001
-2,56000E+0001	-2,91700E-0001
-2,56000E+0001	-2,91700E-0001
-2,56000E+0001	-2,91600E-0001
-2,24000E+0001	-2,91700E-0001
-2,08000E+0001	-2,91700E-0001
-1,93000E+0001	-2,91700E-0001
-1,89000E+0001	-2,91600E-0001
-1,60000E+0001	-2,91700E-0001
-1,48000E+0001	-2,91700E-0001
-1,30000E+0001	-2,91600E-0001
-1,29000E+0001	-2,91600E-0001
-1,28000E+0001	-2,91700E-0001
-1,29000E+0001	-2,91700E-0001
-1,07000E+0001	-2,91600E-0001
-9,80000E+0000	-2,91700E-0001
-9,70000E+0000	-2,91600E-0001
-6,60000E+0000	-2,91600E-0001
-5,50000E+0000	-2,91600E-0001
-3,50000E+0000	-2,91600E-0001
-3,40000E+0000	-2,91600E-0001
-3,40000E+0000	-2,91600E-0001
-3,40000E+0000	-2,91500E-0001
-1,60000E+0000	-2,91700E-0001
-4,00000E-0001	-2,91600E-0001
2,00000E-0001	-2,91600E-0001
0,00000E+0000	-2,91600E-0001
2,70000E+0000	-2,91600E-0001
2,70000E+0000	-2,91600E-0001
5,70000E+0000	-2,91600E-0001
5,80000E+0000	-2,91700E-0001
5,90000E+0000	-2,91600E-0001
1,06000E+0001	-2,91600E-0001
1,22000E+0001	-2,91500E-0001
2,10000E+0001	-2,91500E-0001
2,45000E+0001	-2,91500E-0001
2,47000E+0001	-2,91500E-0001
2,75000E+0001	-2,91500E-0001
3,14000E+0001	-2,91500E-0001
4,01000E+0001	-2,91600E-0001
4,76000E+0001	-2,91400E-0001
5,36000E+0001	-2,91400E-0001
5,81000E+0001	-2,91400E-0001
6,78000E+0001	-2,91300E-0001
7,80000E+0001	-2,91200E-0001
7,98000E+0001	-2,91100E-0001
8,67000E+0001	-2,91100E-0001
9,58000E+0001	-2,91100E-0001
1,00000E+0002	-2,90900E-0001
1,13900E+0002	-2,90800E-0001
1,22000E+0002	-2,90600E-0001
1,23600E+0002	-2,90500E-0001
1,32500E+0002	-2,90500E-0001
1,39200E+0002	-2,90400E-0001
1,42000E+0002	-2,90100E-0001
1,50100E+0002	-2,90000E-0001
1,51900E+0002	-2,90000E-0001
1,60600E+0002	-2,89400E-0001
1,70200E+0002	-2,89100E-0001
1,74100E+0002	-2,88900E-0001
1,77100E+0002	-2,88700E-0001
1,80200E+0002	-2,88300E-0001
1,89900E+0002	-2,87900E-0001
1,99800E+0002	-2,87000E-0001
2,05700E+0002	-2,86400E-0001
2,16900E+0002	-2,84900E-0001
2,26000E+0002	-2,83400E-0001
2,30000E+0002	-2,81900E-0001
2,39900E+0002	-2,81100E-0001
2,44200E+0002	-2,80000E-0001
2,46600E+0002	-2,79300E-0001
2,50200E+0002	-2,78600E-0001
2,58600E+0002	-2,76500E-0001
2,64300E+0002	-2,75100E-0001
2,67800E+0002	-2,72800E-0001
2,75000E+0002	-2,71600E-0001
2,79400E+0002	-2,70000E-0001
2,80000E+0002	-2,68700E-0001
2,94400E+0002	-2,63800E-0001
2,98300E+0002	-2,62700E-0001
3,00100E+0002	-2,60900E-0001
3,03000E+0002	-2,59500E-0001
3,17300E+0002	-2,51100E-0001
3,19300E+0002	-2,48500E-0001
3,21700E+0002	-2,48500E-0001
3,21900E+0002	-2,48300E-0001
3,23100E+0002	-2,46100E-0001
3,25400E+0002	-2,40300E-0001
3,48700E+0002	-2,24800E-0001
3,50700E+0002	-2,18400E-0001
3,55900E+0002	-2,17800E-0001
3,56400E+0002	-2,17800E-0001
3,60900E+0002	-2,12400E-0001
3,64200E+0002	-2,06000E-0001
3,67700E+0002	-2,03300E-0001
3,72300E+0002	-1,97000E-0001
3,74500E+0002	-1,90500E-0001
3,79000E+0002	-1,87300E-0001
3,85200E+0002	-1,77400E-0001
3,90900E+0002	-1,67100E-0001
3,92400E+0002	-1,63600E-0001
3,98200E+0002	-1,52500E-0001
4,00500E+0002	-1,36200E-0001
4,07600E+0002	-1,32300E-0001
4,10800E+0002	-1,23200E-0001
4,10800E+0002	-1,23200E-0001
4,15500E+0002	-1,08700E-0001
4,16500E+0002	-1,08700E-0001
4,16500E+0002	-1,08800E-0001
4,16500E+0002	-1,02800E-0001
4,21600E+0002	-9,45000E-0002
4,28300E+0002	-7,58000E-0002
4,29100E+0002	-7,27000E-0002
4,29100E+0002	-7,27000E-0002
4,29400E+0002	-7,26000E-0002
4,30800E+0002	-6,75000E-0002
4,31000E+0002	-6,74000E-0002
4,32600E+0002	-6,19000E-0002
4,33900E+0002	-5,63000E-0002
4,34800E+0002	-5,02000E-0002
4,36100E+0002	-5,05000E-0002
4,36100E+0002	-5,06000E-0002
4,36100E+0002	-4,18000E-0002
4,43900E+0002	-2,25000E-0002
4,44300E+0002	-2,19000E-0002
4,45700E+0002	-1,84000E-0002
4,45000E+0002	-1,97000E-0002
4,45000E+0002	-1,97000E-0002
4,46700E+0002	-9,60000E-0003
4,49100E+0002	-3,90000E-0003
4,49800E+0002	-1,20000E-0003
4,49900E+0002	-1,20000E-0003
4,49900E+0002	1,40000E-0003
4,50700E+0002	1,70000E-0003
4,50800E+0002	2,20000E-0003
4,50800E+0002	-2,50000E-0003
