3,71600E+0002	3,30000E-0001
3,72900E+0002	3,50000E-0001
3,74000E+0002	3,60000E-0001
3,75300E+0002	3,70000E-0001
3,76200E+0002	3,90000E-0001
3,77400E+0002	4,10000E-0001
3,78800E+0002	4,20000E-0001
3,80200E+0002	4,40000E-0001
3,80700E+0002	4,50000E-0001
3,82200E+0002	4,60000E-0001
3,82700E+0002	4,70000E-0001
3,83300E+0002	4,70000E-0001
3,84300E+0002	5,00000E-0001
3,85200E+0002	5,20000E-0001
3,86800E+0002	5,30000E-0001
3,87000E+0002	5,50000E-0001
3,89300E+0002	5,70000E-0001
3,90400E+0002	6,00000E-0001
3,91100E+0002	6,30000E-0001
3,92500E+0002	6,40000E-0001
3,93300E+0002	6,50000E-0001
3,93600E+0002	6,60000E-0001
3,94300E+0002	6,70000E-0001
3,95000E+0002	6,90000E-0001
3,95600E+0002	7,10000E-0001
3,96500E+0002	7,20000E-0001
3,97300E+0002	7,40000E-0001
3,97900E+0002	7,50000E-0001
3,99100E+0002	7,70000E-0001
4,00000E+0002	7,90000E-0001
4,00600E+0002	8,30000E-0001
4,01500E+0002	8,30000E-0001
4,02200E+0002	8,30000E-0001
4,03100E+0002	8,50000E-0001
4,03400E+0002	8,70000E-0001
4,03900E+0002	8,80000E-0001
4,04700E+0002	9,10000E-0001
4,05000E+0002	9,40000E-0001
4,06300E+0002	9,40000E-0001
4,07600E+0002	9,80000E-0001
4,08300E+0002	1,00000E+0000
4,08900E+0002	1,02000E+0000
4,09500E+0002	1,03000E+0000
4,10400E+0002	1,05000E+0000
4,10600E+0002	1,07000E+0000
4,11500E+0002	1,08000E+0000
4,12100E+0002	1,11000E+0000
4,12600E+0002	1,12000E+0000
4,13300E+0002	1,14000E+0000
4,13900E+0002	1,15000E+0000
4,14100E+0002	1,17000E+0000
4,14800E+0002	1,19000E+0000
4,15700E+0002	1,22000E+0000
4,16300E+0002	1,25000E+0000
4,17500E+0002	1,27000E+0000
4,19000E+0002	1,33000E+0000
4,20300E+0002	1,37000E+0000
4,21000E+0002	1,39000E+0000
4,22100E+0002	1,44000E+0000
4,22600E+0002	1,46000E+0000
4,23400E+0002	1,50000E+0000
4,24500E+0002	1,52000E+0000
4,25600E+0002	1,56000E+0000
4,26100E+0002	1,60000E+0000
4,27600E+0002	1,63000E+0000
4,28600E+0002	1,68000E+0000
4,28900E+0002	1,70000E+0000
4,29400E+0002	1,71000E+0000
4,30800E+0002	1,77000E+0000
4,31200E+0002	1,82000E+0000
4,32300E+0002	1,83000E+0000
4,33700E+0002	1,90000E+0000
4,34800E+0002	1,93000E+0000
4,35200E+0002	2,00000E+0000
4,36100E+0002	2,02000E+0000
4,37500E+0002	2,08000E+0000
4,37900E+0002	2,10000E+0000
4,38500E+0002	2,12000E+0000
4,39800E+0002	2,19000E+0000
4,40600E+0002	2,25000E+0000
4,41600E+0002	2,28000E+0000
4,42300E+0002	2,32000E+0000
4,42900E+0002	2,37000E+0000
4,44000E+0002	2,41000E+0000
4,44800E+0002	2,46000E+0000
4,45300E+0002	2,50000E+0000
4,46100E+0002	2,54000E+0000
4,47100E+0002	2,57000E+0000
4,48200E+0002	2,63000E+0000
4,48400E+0002	2,67000E+0000
4,49500E+0002	2,72000E+0000
4,51000E+0002	2,80000E+0000
4,51700E+0002	2,87000E+0000
4,52900E+0002	2,92000E+0000
4,53600E+0002	2,96000E+0000
4,53800E+0002	3,01000E+0000
4,54700E+0002	3,04000E+0000
4,55700E+0002	3,09000E+0000
4,56200E+0002	3,14000E+0000
4,57000E+0002	3,18000E+0000
4,57500E+0002	3,23000E+0000
4,57800E+0002	3,27000E+0000
4,58400E+0002	3,30000E+0000
4,59800E+0002	3,35000E+0000
4,61000E+0002	3,44000E+0000
4,61500E+0002	3,52000E+0000
4,62300E+0002	3,54000E+0000
4,63000E+0002	3,59000E+0000
4,63300E+0002	3,62000E+0000
4,63700E+0002	3,64000E+0000
4,64800E+0002	3,71000E+0000
4,65300E+0002	3,78000E+0000
4,66100E+0002	3,82000E+0000
4,66900E+0002	3,86000E+0000
4,67200E+0002	3,91000E+0000
4,67900E+0002	3,94000E+0000
4,68300E+0002	3,97000E+0000
4,68900E+0002	4,02000E+0000
4,69200E+0002	4,07000E+0000
4,69900E+0002	4,09000E+0000
4,70900E+0002	4,17000E+0000
4,71000E+0002	4,23000E+0000
4,72000E+0002	4,27000E+0000
4,72700E+0002	4,33000E+0000
4,73100E+0002	4,37000E+0000
4,73600E+0002	4,40000E+0000
4,74200E+0002	4,43000E+0000
4,75100E+0002	4,52000E+0000
4,75300E+0002	4,56000E+0000
4,76100E+0002	4,60000E+0000
4,76200E+0002	4,62000E+0000
4,76900E+0002	4,70000E+0000
4,77600E+0002	4,73000E+0000
4,78400E+0002	4,81000E+0000
4,78500E+0002	4,83000E+0000
4,79200E+0002	4,87000E+0000
4,79700E+0002	4,92000E+0000
4,80000E+0002	4,95000E+0000
4,80500E+0002	4,98000E+0000
4,81100E+0002	5,03000E+0000
4,81400E+0002	5,10000E+0000
4,82000E+0002	5,13000E+0000
4,82500E+0002	5,17000E+0000
4,83000E+0002	5,22000E+0000
4,83500E+0002	5,24000E+0000
4,83900E+0002	5,30000E+0000
4,84200E+0002	5,33000E+0000
4,84500E+0002	5,37000E+0000
4,85000E+0002	5,40000E+0000
4,85700E+0002	5,46000E+0000
4,85700E+0002	5,48000E+0000
4,86100E+0002	5,50000E+0000
4,86400E+0002	5,54000E+0000
4,86500E+0002	5,56000E+0000
4,87000E+0002	5,62000E+0000
4,87500E+0002	5,64000E+0000
4,87900E+0002	5,69000E+0000
4,87700E+0002	5,65000E+0000
4,88200E+0002	5,71000E+0000
4,88700E+0002	5,75000E+0000
4,89100E+0002	5,82000E+0000
4,89900E+0002	5,86000E+0000
4,90400E+0002	5,92000E+0000
4,90600E+0002	5,94000E+0000
4,90700E+0002	5,94000E+0000
4,91200E+0002	6,01000E+0000
4,91500E+0002	6,06000E+0000
4,92100E+0002	6,09000E+0000
4,92700E+0002	6,15000E+0000
4,93000E+0002	6,24000E+0000
4,93900E+0002	6,27000E+0000
4,95200E+0002	6,41000E+0000
4,97100E+0002	6,60000E+0000
4,98100E+0002	6,71000E+0000
4,99500E+0002	6,86000E+0000
4,99900E+0002	6,97000E+0000
5,01800E+0002	7,19000E+0000
5,03000E+0002	7,25000E+0000
5,03800E+0002	7,34000E+0000
5,04100E+0002	7,44000E+0000
5,05300E+0002	7,51000E+0000
5,06500E+0002	7,64000E+0000
5,06800E+0002	7,74000E+0000
5,07700E+0002	7,80000E+0000
5,08800E+0002	7,94000E+0000
5,09900E+0002	8,05000E+0000
5,10300E+0002	8,18000E+0000
5,11500E+0002	8,25000E+0000
5,12300E+0002	8,36000E+0000
5,12700E+0002	8,44000E+0000
5,13400E+0002	8,48000E+0000
5,14700E+0002	8,64000E+0000
5,15400E+0002	8,81000E+0000
5,16700E+0002	8,89000E+0000
5,17100E+0002	8,94000E+0000
5,17800E+0002	9,14000E+0000
5,19300E+0002	9,23000E+0000
5,20400E+0002	9,38000E+0000
5,21000E+0002	9,54000E+0000
5,22500E+0002	9,72000E+0000
5,23700E+0002	9,82000E+0000
5,24400E+0002	9,95000E+0000
5,25400E+0002	1,01200E+0001
5,26400E+0002	1,01900E+0001
5,27200E+0002	1,03000E+0001
5,27700E+0002	1,03900E+0001
5,27900E+0002	1,04100E+0001
5,29500E+0002	1,06300E+0001
5,30400E+0002	1,08300E+0001
5,31400E+0002	1,08900E+0001
5,32700E+0002	1,10700E+0001
5,33700E+0002	1,12300E+0001
5,33900E+0002	1,12600E+0001
5,34700E+0002	1,13700E+0001
5,35600E+0002	1,15000E+0001
5,36200E+0002	1,16500E+0001
5,37300E+0002	1,17500E+0001
5,38400E+0002	1,19100E+0001
5,38900E+0002	1,21300E+0001
5,40700E+0002	1,22600E+0001
5,41800E+0002	1,24500E+0001
5,41900E+0002	1,25500E+0001
5,43100E+0002	1,26300E+0001
5,44000E+0002	1,27800E+0001
5,44600E+0002	1,29700E+0001
5,45800E+0002	1,30600E+0001
5,47000E+0002	1,32400E+0001
5,47700E+0002	1,34500E+0001
5,48900E+0002	1,35900E+0001
5,49200E+0002	1,36100E+0001
5,50200E+0002	1,37700E+0001
5,50800E+0002	1,39500E+0001
5,51900E+0002	1,40400E+0001
5,52800E+0002	1,41900E+0001
5,53600E+0002	1,44100E+0001
5,54700E+0002	1,45000E+0001
5,55900E+0002	1,47000E+0001
5,56400E+0002	1,49000E+0001
5,57700E+0002	1,50000E+0001
5,59400E+0002	1,52300E+0001
5,59900E+0002	1,54600E+0001
5,61100E+0002	1,55700E+0001
5,62200E+0002	1,57800E+0001
5,62600E+0002	1,59800E+0001
5,64000E+0002	1,61900E+0001
5,65000E+0002	1,62100E+0001
5,66500E+0002	1,65200E+0001
5,67200E+0002	1,67400E+0001
5,68500E+0002	1,68700E+0001
5,69700E+0002	1,70800E+0001
5,70200E+0002	1,72700E+0001
5,71600E+0002	1,74400E+0001
5,72500E+0002	1,76000E+0001
5,73900E+0002	1,77400E+0001
5,74100E+0002	1,78700E+0001
5,75200E+0002	1,80500E+0001
5,76400E+0002	1,83100E+0001
5,77300E+0002	1,85900E+0001
5,78500E+0002	1,87000E+0001
5,80100E+0002	1,90500E+0001
5,80300E+0002	1,91400E+0001
5,81200E+0002	1,92100E+0001
5,81600E+0002	1,93200E+0001
5,82500E+0002	1,93800E+0001
5,83300E+0002	1,95400E+0001
5,85800E+0002	2,00500E+0001
5,86700E+0002	2,03800E+0001
5,88000E+0002	2,04800E+0001
5,89100E+0002	2,07000E+0001
5,89600E+0002	2,07900E+0001
5,90000E+0002	2,08700E+0001
5,90800E+0002	2,10400E+0001
5,91800E+0002	2,12000E+0001
5,92300E+0002	2,13100E+0001
5,93100E+0002	2,14500E+0001
5,93800E+0002	2,16500E+0001
5,94100E+0002	2,17400E+0001
5,94700E+0002	2,17600E+0001
5,94400E+0002	2,16400E+0001
5,96000E+0002	2,20000E+0001
5,96800E+0002	2,21400E+0001
5,99800E+0002	2,27400E+0001
6,00600E+0002	2,29900E+0001
6,01400E+0002	2,31200E+0001
6,02100E+0002	2,31300E+0001
6,03600E+0002	2,35500E+0001
6,04600E+0002	2,38100E+0001
6,06100E+0002	2,40700E+0001
6,07600E+0002	2,43700E+0001
6,08200E+0002	2,45600E+0001
6,08700E+0002	2,46000E+0001
6,09800E+0002	2,48500E+0001
6,10100E+0002	2,49500E+0001
6,10900E+0002	2,50700E+0001
6,11700E+0002	2,52200E+0001
6,12100E+0002	2,54900E+0001
6,13300E+0002	2,55500E+0001
6,14800E+0002	2,58700E+0001
6,15100E+0002	2,59600E+0001
6,15000E+0002	2,59200E+0001
6,16000E+0002	2,61500E+0001
6,16100E+0002	2,60900E+0001
6,16000E+0002	2,63600E+0001
6,16600E+0002	2,62000E+0001
6,17300E+0002	2,64600E+0001
6,18200E+0002	2,67000E+0001
6,20000E+0002	2,70900E+0001
6,21100E+0002	2,72300E+0001
6,22100E+0002	2,74900E+0001
6,23300E+0002	2,76800E+0001
6,23900E+0002	2,77500E+0001
6,24600E+0002	2,78900E+0001
6,26000E+0002	2,82600E+0001
6,26700E+0002	2,84900E+0001
6,28500E+0002	2,88500E+0001
6,28000E+0002	2,89300E+0001
6,29300E+0002	2,89600E+0001
6,30400E+0002	2,91600E+0001
6,31300E+0002	2,95400E+0001
6,32200E+0002	2,95800E+0001
6,33200E+0002	2,98500E+0001
6,33500E+0002	2,99500E+0001
6,34900E+0002	3,02300E+0001
6,36600E+0002	3,05300E+0001
6,38700E+0002	3,08400E+0001
6,40000E+0002	3,13600E+0001
6,39800E+0002	3,12500E+0001
6,40300E+0002	3,16500E+0001
6,41400E+0002	3,15800E+0001
6,42600E+0002	3,19100E+0001
6,42900E+0002	3,20700E+0001
6,43400E+0002	3,22700E+0001
6,45400E+0002	3,25000E+0001
6,46200E+0002	3,27300E+0001
