1,08000E+0003	1,33000E+0000
1,08000E+0003	1,34000E+0000
1,08100E+0003	1,36000E+0000
1,08200E+0003	1,39000E+0000
1,08400E+0003	1,43000E+0000
1,08400E+0003	1,46000E+0000
1,08500E+0003	1,48000E+0000
1,08700E+0003	1,53000E+0000
1,08700E+0003	1,55000E+0000
1,08800E+0003	1,58000E+0000
1,08900E+0003	1,62000E+0000
1,08900E+0003	1,66000E+0000
1,09000E+0003	1,68000E+0000
1,09100E+0003	1,70000E+0000
1,09300E+0003	1,76000E+0000
1,09200E+0003	1,78000E+0000
1,09400E+0003	1,83000E+0000
1,09500E+0003	1,85000E+0000
1,09500E+0003	1,90000E+0000
1,09600E+0003	1,91000E+0000
1,09700E+0003	1,97000E+0000
1,09800E+0003	2,03000E+0000
1,09900E+0003	2,05000E+0000
1,10000E+0003	2,09000E+0000
1,10000E+0003	2,13000E+0000
1,10100E+0003	2,15000E+0000
1,10100E+0003	2,19000E+0000
1,10200E+0003	2,24000E+0000
1,10300E+0003	2,27000E+0000
1,10400E+0003	2,30000E+0000
1,10500E+0003	2,36000E+0000
1,10400E+0003	2,39000E+0000
1,10500E+0003	2,41000E+0000
1,10600E+0003	2,44000E+0000
1,10700E+0003	2,47000E+0000
1,10700E+0003	2,47000E+0000
1,10800E+0003	2,55000E+0000
1,10900E+0003	2,69000E+0000
1,11000E+0003	2,65000E+0000
1,11000E+0003	2,69000E+0000
1,11100E+0003	2,75000E+0000
1,11100E+0003	2,77000E+0000
1,11200E+0003	2,82000E+0000
1,11300E+0003	2,91000E+0000
1,11400E+0003	2,97000E+0000
1,11500E+0003	3,00000E+0000
1,11500E+0003	3,04000E+0000
1,11600E+0003	3,13000E+0000
1,11700E+0003	3,16000E+0000
1,11800E+0003	3,23000E+0000
1,11800E+0003	3,29000E+0000
1,11900E+0003	3,32000E+0000
1,11900E+0003	3,36000E+0000
1,11900E+0003	3,42000E+0000
1,12000E+0003	3,43000E+0000
1,12000E+0003	3,46000E+0000
1,12100E+0003	3,51000E+0000
1,12100E+0003	3,54000E+0000
1,12200E+0003	3,57000E+0000
1,12200E+0003	3,63000E+0000
