1,93800E+0003	1,46000E+0000
1,94100E+0003	1,49000E+0000
1,94400E+0003	1,57000E+0000
1,94600E+0003	1,69000E+0000
1,95000E+0003	1,72000E+0000
1,95300E+0003	1,82000E+0000
1,95400E+0003	1,88000E+0000
1,95600E+0003	1,91000E+0000
1,95900E+0003	2,00000E+0000
1,96200E+0003	2,08000E+0000
1,96200E+0003	2,12000E+0000
1,96500E+0003	2,23000E+0000
1,96800E+0003	2,32000E+0000
1,97100E+0003	2,40000E+0000
1,97300E+0003	2,51000E+0000
1,97600E+0003	2,61000E+0000
1,97800E+0003	2,72000E+0000
1,98000E+0003	2,76000E+0000
1,98200E+0003	2,85000E+0000
1,98400E+0003	3,00000E+0000
1,98600E+0003	3,04000E+0000
1,98800E+0003	3,13000E+0000
1,98900E+0003	3,21000E+0000
1,99200E+0003	3,28000E+0000
1,99300E+0003	3,37000E+0000
1,99600E+0003	3,52000E+0000
1,99800E+0003	3,64000E+0000
2,00000E+0003	3,71000E+0000
2,00200E+0003	3,81000E+0000
2,00300E+0003	3,91000E+0000
2,00500E+0003	3,94000E+0000
2,00600E+0003	4,03000E+0000
2,00700E+0003	4,17000E+0000
2,01000E+0003	4,22000E+0000
2,01100E+0003	4,33000E+0000
2,01200E+0003	4,42000E+0000
2,01400E+0003	4,48000E+0000
2,01500E+0003	4,57000E+0000
2,01500E+0003	4,68000E+0000
2,01800E+0003	4,76000E+0000
2,01900E+0003	4,84000E+0000
2,02000E+0003	4,96000E+0000
2,02200E+0003	5,08000E+0000
2,02400E+0003	5,15000E+0000
2,02600E+0003	5,29000E+0000
2,02700E+0003	5,38000E+0000
2,02800E+0003	5,43000E+0000
2,03000E+0003	5,55000E+0000
2,03100E+0003	5,70000E+0000
2,03300E+0003	5,74000E+0000
2,03500E+0003	5,91000E+0000
2,03600E+0003	6,04000E+0000
2,03800E+0003	6,13000E+0000
2,04100E+0003	6,33000E+0000
2,04200E+0003	6,48000E+0000
2,04200E+0003	6,62000E+0000
2,04500E+0003	6,68000E+0000
2,04600E+0003	6,80000E+0000
2,04600E+0003	6,94000E+0000
2,04900E+0003	7,01000E+0000
2,05000E+0003	7,06000E+0000
2,05100E+0003	7,24000E+0000
2,05200E+0003	7,35000E+0000
2,05300E+0003	7,50000E+0000
2,05600E+0003	7,65000E+0000
2,05700E+0003	7,69000E+0000
2,05800E+0003	7,77000E+0000
2,05700E+0003	7,88000E+0000
2,06100E+0003	8,14000E+0000
2,06200E+0003	8,18000E+0000
2,06300E+0003	8,31000E+0000
